8386,16,156,1,a,k,Pertahankan prestasimu
8387,16,156,1,b,p,Pertahankan prestasimu
8388,16,156,1,b,k,Belajar lebih giat lagi
8389,17,156,1,a,p,Pertahankan prestasimu
8390,17,156,1,a,k,Pertahankan prestasimu
8391,17,156,1,b,p,Belajar lebih giat lagi
8392,17,156,1,b,k,Belajar lebih giat lagi
8393,18,156,1,a,p,Belajar lebih giat lagi
8394,18,156,1,a,k,Pertahankan prestasimu
8395,18,156,1,b,p,Pertahankan prestasimu
8396,18,156,1,b,k,Belajar lebih giat lagi
8397,19,156,1,a,p,Pertahankan prestasimu
8398,19,156,1,a,k,Belajar lebih giat lagi
8399,19,156,1,b,p,Pertahankan prestasimu
8400,19,156,1,b,k,Belajar lebih giat lagi
8401,1,157,1,a,p,Pertahankan prestasimu
8402,1,157,1,a,k,Pertahankan prestasimu
8403,1,157,1,b,p,Belajar lebih giat lagi
8404,1,157,1,b,k,Belajar lebih giat lagi
8405,2,157,1,a,p,Belajar lebih giat lagi
8406,2,157,1,a,k,Pertahankan prestasimu
8407,2,157,1,b,p,Pertahankan prestasimu
8408,2,157,1,b,k,Pertahankan prestasimu
8409,3,157,1,a,p,Belajar lebih giat lagi
8410,3,157,1,a,k,Belajar lebih giat lagi
8411,3,157,1,b,p,Belajar lebih giat lagi
8412,3,157,1,b,k,Pertahankan prestasimu
8413,4,157,1,a,p,Pertahankan prestasimu
8414,4,157,1,a,k,Belajar lebih giat lagi
8415,4,157,1,b,p,Pertahankan prestasimu
8416,4,157,1,b,k,Belajar lebih giat lagi
8417,5,157,1,a,p,Pertahankan prestasimu
8418,5,157,1,a,k,Belajar lebih giat lagi
8419,5,157,1,b,p,Pertahankan prestasimu
8420,5,157,1,b,k,Belajar lebih giat lagi
8421,6,157,1,a,p,Belajar lebih giat lagi
8422,6,157,1,a,k,Pertahankan prestasimu
8423,6,157,1,b,p,Belajar lebih giat lagi
8424,6,157,1,b,k,Belajar lebih giat lagi
8425,7,157,1,a,p,Belajar lebih giat lagi
8426,7,157,1,a,k,Pertahankan prestasimu
8427,7,157,1,b,p,Belajar lebih giat lagi
8428,7,157,1,b,k,Pertahankan prestasimu
8429,8,157,1,a,p,Belajar lebih giat lagi
8430,8,157,1,a,k,Pertahankan prestasimu
8431,8,157,1,b,p,Belajar lebih giat lagi
8432,8,157,1,b,k,Belajar lebih giat lagi
8433,9,157,1,a,p,Belajar lebih giat lagi
8434,9,157,1,a,k,Pertahankan prestasimu
8435,9,157,1,b,p,Pertahankan prestasimu
8436,9,157,1,b,k,Belajar lebih giat lagi
8437,10,157,1,a,p,Pertahankan prestasimu
8438,10,157,1,a,k,Pertahankan prestasimu
8439,10,157,1,b,p,Pertahankan prestasimu
8440,10,157,1,b,k,Pertahankan prestasimu
8441,15,157,1,a,p,Pertahankan prestasimu
8442,15,157,1,a,k,Pertahankan prestasimu
8443,15,157,1,b,p,Belajar lebih giat lagi
8444,15,157,1,b,k,Pertahankan prestasimu
8445,16,157,1,a,p,Pertahankan prestasimu
8446,16,157,1,a,k,Pertahankan prestasimu
8447,16,157,1,b,p,Pertahankan prestasimu
8448,16,157,1,b,k,Pertahankan prestasimu
8449,17,157,1,a,p,Belajar lebih giat lagi
8450,17,157,1,a,k,Belajar lebih giat lagi
8451,17,157,1,b,p,Pertahankan prestasimu
8452,17,157,1,b,k,Pertahankan prestasimu
8453,18,157,1,a,p,Pertahankan prestasimu
8454,18,157,1,a,k,Belajar lebih giat lagi
8455,18,157,1,b,p,Pertahankan prestasimu
8456,18,157,1,b,k,Pertahankan prestasimu
8457,19,157,1,a,p,Belajar lebih giat lagi
8458,19,157,1,a,k,Belajar lebih giat lagi
8459,19,157,1,b,p,Pertahankan prestasimu
8460,19,157,1,b,k,Pertahankan prestasimu
8461,1,158,1,a,p,Belajar lebih giat lagi
8462,1,158,1,a,k,Pertahankan prestasimu
8463,1,158,1,b,p,Pertahankan prestasimu
8464,1,158,1,b,k,Pertahankan prestasimu
8465,2,158,1,a,p,Pertahankan prestasimu
8466,2,158,1,a,k,Belajar lebih giat lagi
8467,2,158,1,b,p,Pertahankan prestasimu
8468,2,158,1,b,k,Belajar lebih giat lagi
8469,3,158,1,a,p,Belajar lebih giat lagi
8470,3,158,1,a,k,Belajar lebih giat lagi
8471,3,158,1,b,p,Belajar lebih giat lagi
8472,3,158,1,b,k,Belajar lebih giat lagi
8473,4,158,1,a,p,Pertahankan prestasimu
8474,4,158,1,a,k,Pertahankan prestasimu
8475,4,158,1,b,p,Pertahankan prestasimu
8476,4,158,1,b,k,Belajar lebih giat lagi
8477,5,158,1,a,p,Belajar lebih giat lagi
8478,5,158,1,a,k,Belajar lebih giat lagi
8479,5,158,1,b,p,Pertahankan prestasimu
8480,5,158,1,b,k,Belajar lebih giat lagi
8481,6,158,1,a,p,Pertahankan prestasimu
8482,6,158,1,a,k,Belajar lebih giat lagi
8483,6,158,1,b,p,Pertahankan prestasimu
8484,6,158,1,b,k,Belajar lebih giat lagi
8485,7,158,1,a,p,Belajar lebih giat lagi
8486,7,158,1,a,k,Pertahankan prestasimu
8487,7,158,1,b,p,Belajar lebih giat lagi
8488,7,158,1,b,k,Pertahankan prestasimu
8489,8,158,1,a,p,Belajar lebih giat lagi
8490,8,158,1,a,k,Belajar lebih giat lagi
8491,8,158,1,b,p,Belajar lebih giat lagi
8492,8,158,1,b,k,Belajar lebih giat lagi
8493,9,158,1,a,p,Pertahankan prestasimu
8494,9,158,1,a,k,Belajar lebih giat lagi
8495,9,158,1,b,p,Belajar lebih giat lagi
8496,9,158,1,b,k,Belajar lebih giat lagi
8497,10,158,1,a,p,Pertahankan prestasimu
8498,10,158,1,a,k,Pertahankan prestasimu
8499,10,158,1,b,p,Belajar lebih giat lagi
8500,10,158,1,b,k,Belajar lebih giat lagi
8501,15,158,1,a,p,Belajar lebih giat lagi
8502,15,158,1,a,k,Pertahankan prestasimu
8503,15,158,1,b,p,Belajar lebih giat lagi
8504,15,158,1,b,k,Belajar lebih giat lagi
8505,16,158,1,a,p,Pertahankan prestasimu
8506,16,158,1,a,k,Pertahankan prestasimu
8507,16,158,1,b,p,Belajar lebih giat lagi
8508,16,158,1,b,k,Belajar lebih giat lagi
8509,17,158,1,a,p,Belajar lebih giat lagi
8510,17,158,1,a,k,Belajar lebih giat lagi
8511,17,158,1,b,p,Pertahankan prestasimu
8512,17,158,1,b,k,Pertahankan prestasimu
8513,18,158,1,a,p,Pertahankan prestasimu
8514,18,158,1,a,k,Belajar lebih giat lagi
8515,18,158,1,b,p,Belajar lebih giat lagi
8516,18,158,1,b,k,Pertahankan prestasimu
8517,19,158,1,a,p,Pertahankan prestasimu
8518,19,158,1,a,k,Pertahankan prestasimu
8519,19,158,1,b,p,Belajar lebih giat lagi
8520,19,158,1,b,k,Pertahankan prestasimu
8521,1,159,1,a,p,Pertahankan prestasimu
8522,1,159,1,a,k,Pertahankan prestasimu
8523,1,159,1,b,p,Pertahankan prestasimu
8524,1,159,1,b,k,Belajar lebih giat lagi
8525,2,159,1,a,p,Pertahankan prestasimu
8526,2,159,1,a,k,Belajar lebih giat lagi
8527,2,159,1,b,p,Belajar lebih giat lagi
8528,2,159,1,b,k,Belajar lebih giat lagi
8529,3,159,1,a,p,Pertahankan prestasimu
8530,3,159,1,a,k,Belajar lebih giat lagi
8531,3,159,1,b,p,Pertahankan prestasimu
8532,3,159,1,b,k,Pertahankan prestasimu
8533,4,159,1,a,p,Pertahankan prestasimu
8534,4,159,1,a,k,Pertahankan prestasimu
8535,4,159,1,b,p,Belajar lebih giat lagi
8536,4,159,1,b,k,Belajar lebih giat lagi
8537,5,159,1,a,p,Belajar lebih giat lagi
8538,5,159,1,a,k,Pertahankan prestasimu
8539,5,159,1,b,p,Pertahankan prestasimu
8540,5,159,1,b,k,Pertahankan prestasimu
8541,6,159,1,a,p,Pertahankan prestasimu
8542,6,159,1,a,k,Belajar lebih giat lagi
8543,6,159,1,b,p,Pertahankan prestasimu
8544,6,159,1,b,k,Belajar lebih giat lagi
8545,7,159,1,a,p,Pertahankan prestasimu
8546,7,159,1,a,k,Pertahankan prestasimu
8547,7,159,1,b,p,Pertahankan prestasimu
8548,7,159,1,b,k,Belajar lebih giat lagi
8549,8,159,1,a,p,Pertahankan prestasimu
8550,8,159,1,a,k,Belajar lebih giat lagi
8551,8,159,1,b,p,Belajar lebih giat lagi
8552,8,159,1,b,k,Pertahankan prestasimu
8553,9,159,1,a,p,Pertahankan prestasimu
8554,9,159,1,a,k,Pertahankan prestasimu
8555,9,159,1,b,p,Pertahankan prestasimu
8556,9,159,1,b,k,Belajar lebih giat lagi
8557,10,159,1,a,p,Belajar lebih giat lagi
8558,10,159,1,a,k,Belajar lebih giat lagi
8559,10,159,1,b,p,Pertahankan prestasimu
8560,10,159,1,b,k,Belajar lebih giat lagi
8561,15,159,1,a,p,Pertahankan prestasimu
8562,15,159,1,a,k,Belajar lebih giat lagi
8563,15,159,1,b,p,Pertahankan prestasimu
8564,15,159,1,b,k,Belajar lebih giat lagi
8565,16,159,1,a,p,Belajar lebih giat lagi
8566,16,159,1,a,k,Pertahankan prestasimu
8567,16,159,1,b,p,Belajar lebih giat lagi
8568,16,159,1,b,k,Belajar lebih giat lagi
8569,17,159,1,a,p,Belajar lebih giat lagi
8570,17,159,1,a,k,Pertahankan prestasimu
8571,17,159,1,b,p,Belajar lebih giat lagi
8572,17,159,1,b,k,Belajar lebih giat lagi
8573,18,159,1,a,p,Pertahankan prestasimu
8574,18,159,1,a,k,Pertahankan prestasimu
8575,18,159,1,b,p,Pertahankan prestasimu
8576,18,159,1,b,k,Belajar lebih giat lagi
8577,19,159,1,a,p,Pertahankan prestasimu
8578,19,159,1,a,k,Pertahankan prestasimu
8579,19,159,1,b,p,Pertahankan prestasimu
8580,19,159,1,b,k,Belajar lebih giat lagi
8581,1,160,1,a,p,Pertahankan prestasimu
8582,1,160,1,a,k,Pertahankan prestasimu
8583,1,160,1,b,p,Pertahankan prestasimu
8584,1,160,1,b,k,Pertahankan prestasimu
8585,2,160,1,a,p,Belajar lebih giat lagi
8586,2,160,1,a,k,Pertahankan prestasimu
8587,2,160,1,b,p,Pertahankan prestasimu
8588,2,160,1,b,k,Belajar lebih giat lagi
8589,3,160,1,a,p,Pertahankan prestasimu
8590,3,160,1,a,k,Belajar lebih giat lagi
8591,3,160,1,b,p,Belajar lebih giat lagi
8592,3,160,1,b,k,Pertahankan prestasimu
8593,4,160,1,a,p,Belajar lebih giat lagi
8594,4,160,1,a,k,Pertahankan prestasimu
8595,4,160,1,b,p,Belajar lebih giat lagi
8596,4,160,1,b,k,Belajar lebih giat lagi
8597,5,160,1,a,p,Pertahankan prestasimu
8598,5,160,1,a,k,Pertahankan prestasimu
8599,5,160,1,b,p,Belajar lebih giat lagi
8600,5,160,1,b,k,Belajar lebih giat lagi
8601,6,160,1,a,p,Belajar lebih giat lagi
8602,6,160,1,a,k,Belajar lebih giat lagi
8603,6,160,1,b,p,Pertahankan prestasimu
8604,6,160,1,b,k,Belajar lebih giat lagi
8605,7,160,1,a,p,Belajar lebih giat lagi
8606,7,160,1,a,k,Belajar lebih giat lagi
8607,7,160,1,b,p,Belajar lebih giat lagi
8608,7,160,1,b,k,Pertahankan prestasimu
8609,8,160,1,a,p,Pertahankan prestasimu
8610,8,160,1,a,k,Pertahankan prestasimu
8611,8,160,1,b,p,Belajar lebih giat lagi
8612,8,160,1,b,k,Pertahankan prestasimu
8613,9,160,1,a,p,Pertahankan prestasimu
8614,9,160,1,a,k,Belajar lebih giat lagi
8615,9,160,1,b,p,Pertahankan prestasimu
8616,9,160,1,b,k,Pertahankan prestasimu
8617,10,160,1,a,p,Belajar lebih giat lagi
8618,10,160,1,a,k,Pertahankan prestasimu
8619,10,160,1,b,p,Pertahankan prestasimu
8620,10,160,1,b,k,Belajar lebih giat lagi
8621,15,160,1,a,p,Pertahankan prestasimu
8622,15,160,1,a,k,Pertahankan prestasimu
8623,15,160,1,b,p,Pertahankan prestasimu
8624,15,160,1,b,k,Pertahankan prestasimu
8625,16,160,1,a,p,Pertahankan prestasimu
8626,16,160,1,a,k,Belajar lebih giat lagi
8627,16,160,1,b,p,Belajar lebih giat lagi
8628,16,160,1,b,k,Pertahankan prestasimu
8629,17,160,1,a,p,Belajar lebih giat lagi
8630,17,160,1,a,k,Belajar lebih giat lagi
8631,17,160,1,b,p,Belajar lebih giat lagi
8632,17,160,1,b,k,Pertahankan prestasimu
8633,18,160,1,a,p,Belajar lebih giat lagi
8634,18,160,1,a,k,Pertahankan prestasimu
8635,18,160,1,b,p,Pertahankan prestasimu
8636,18,160,1,b,k,Pertahankan prestasimu
8637,19,160,1,a,p,Pertahankan prestasimu
8638,19,160,1,a,k,Belajar lebih giat lagi
8639,19,160,1,b,p,Pertahankan prestasimu
8640,19,160,1,b,k,Pertahankan prestasimu
8641,1,167,1,a,p,Pertahankan prestasimu
8642,1,167,1,a,k,Belajar lebih giat lagi
8643,1,167,1,b,p,Pertahankan prestasimu
8644,1,167,1,b,k,Pertahankan prestasimu
8645,2,167,1,a,p,Belajar lebih giat lagi
8646,2,167,1,a,k,Belajar lebih giat lagi
8647,2,167,1,b,p,Belajar lebih giat lagi
8648,2,167,1,b,k,Belajar lebih giat lagi
8649,3,167,1,a,p,Belajar lebih giat lagi
8650,3,167,1,a,k,Pertahankan prestasimu
8651,3,167,1,b,p,Pertahankan prestasimu
8652,3,167,1,b,k,Pertahankan prestasimu
8653,4,167,1,a,p,Belajar lebih giat lagi
8654,4,167,1,a,k,Pertahankan prestasimu
8655,4,167,1,b,p,Pertahankan prestasimu
8656,4,167,1,b,k,Pertahankan prestasimu
8657,5,167,1,a,p,Belajar lebih giat lagi
8658,5,167,1,a,k,Pertahankan prestasimu
8659,5,167,1,b,p,Pertahankan prestasimu
8660,5,167,1,b,k,Pertahankan prestasimu
8661,6,167,1,a,p,Belajar lebih giat lagi
8662,6,167,1,a,k,Pertahankan prestasimu
8663,6,167,1,b,p,Pertahankan prestasimu
8664,6,167,1,b,k,Pertahankan prestasimu
8665,7,167,1,a,p,Belajar lebih giat lagi
8666,7,167,1,a,k,Belajar lebih giat lagi
8667,7,167,1,b,p,Pertahankan prestasimu
8668,7,167,1,b,k,Pertahankan prestasimu
8669,8,167,1,a,p,Belajar lebih giat lagi
8670,8,167,1,a,k,Belajar lebih giat lagi
8671,8,167,1,b,p,Pertahankan prestasimu
8672,8,167,1,b,k,Pertahankan prestasimu
8673,9,167,1,a,p,Belajar lebih giat lagi
8674,9,167,1,a,k,Pertahankan prestasimu
8675,9,167,1,b,p,Pertahankan prestasimu
8676,9,167,1,b,k,Belajar lebih giat lagi
8677,10,167,1,a,p,Belajar lebih giat lagi
8678,10,167,1,a,k,Belajar lebih giat lagi
8679,10,167,1,b,p,Pertahankan prestasimu
8680,10,167,1,b,k,Pertahankan prestasimu
8681,15,167,1,a,p,Pertahankan prestasimu
8682,15,167,1,a,k,Belajar lebih giat lagi
8683,15,167,1,b,p,Pertahankan prestasimu
8684,15,167,1,b,k,Belajar lebih giat lagi
8685,16,167,1,a,p,Belajar lebih giat lagi
8686,16,167,1,a,k,Pertahankan prestasimu
8687,16,167,1,b,p,Pertahankan prestasimu
8688,16,167,1,b,k,Pertahankan prestasimu
8689,17,167,1,a,p,Belajar lebih giat lagi
8690,17,167,1,a,k,Pertahankan prestasimu
8691,17,167,1,b,p,Pertahankan prestasimu
8692,17,167,1,b,k,Pertahankan prestasimu
8693,18,167,1,a,p,Belajar lebih giat lagi
8694,18,167,1,a,k,Belajar lebih giat lagi
8695,18,167,1,b,p,Belajar lebih giat lagi
8696,18,167,1,b,k,Pertahankan prestasimu
8697,19,167,1,a,p,Belajar lebih giat lagi
8698,19,167,1,a,k,Pertahankan prestasimu
8699,19,167,1,b,p,Belajar lebih giat lagi
8700,19,167,1,b,k,Pertahankan prestasimu
8701,1,168,1,a,p,Belajar lebih giat lagi
8702,1,168,1,a,k,Belajar lebih giat lagi
8703,1,168,1,b,p,Belajar lebih giat lagi
8704,1,168,1,b,k,Belajar lebih giat lagi
8705,2,168,1,a,p,Pertahankan prestasimu
8706,2,168,1,a,k,Pertahankan prestasimu
8707,2,168,1,b,p,Belajar lebih giat lagi
8708,2,168,1,b,k,Belajar lebih giat lagi
8709,3,168,1,a,p,Pertahankan prestasimu
8710,3,168,1,a,k,Belajar lebih giat lagi
8711,3,168,1,b,p,Pertahankan prestasimu
8712,3,168,1,b,k,Pertahankan prestasimu
8713,4,168,1,a,p,Belajar lebih giat lagi
8714,4,168,1,a,k,Pertahankan prestasimu
8715,4,168,1,b,p,Pertahankan prestasimu
8716,4,168,1,b,k,Belajar lebih giat lagi
8717,5,168,1,a,p,Pertahankan prestasimu
8718,5,168,1,a,k,Belajar lebih giat lagi
8719,5,168,1,b,p,Pertahankan prestasimu
8720,5,168,1,b,k,Belajar lebih giat lagi
8721,6,168,1,a,p,Pertahankan prestasimu
8722,6,168,1,a,k,Belajar lebih giat lagi
8723,6,168,1,b,p,Pertahankan prestasimu
8724,6,168,1,b,k,Pertahankan prestasimu
8725,7,168,1,a,p,Belajar lebih giat lagi
8726,7,168,1,a,k,Belajar lebih giat lagi
8727,7,168,1,b,p,Pertahankan prestasimu
8728,7,168,1,b,k,Pertahankan prestasimu
8729,8,168,1,a,p,Pertahankan prestasimu
8730,8,168,1,a,k,Belajar lebih giat lagi
8731,8,168,1,b,p,Pertahankan prestasimu
8732,8,168,1,b,k,Pertahankan prestasimu
8733,9,168,1,a,p,Belajar lebih giat lagi
8734,9,168,1,a,k,Belajar lebih giat lagi
8735,9,168,1,b,p,Belajar lebih giat lagi
8736,9,168,1,b,k,Pertahankan prestasimu
8737,10,168,1,a,p,Pertahankan prestasimu
8738,10,168,1,a,k,Belajar lebih giat lagi
8739,10,168,1,b,p,Belajar lebih giat lagi
8740,10,168,1,b,k,Pertahankan prestasimu
8741,15,168,1,a,p,Pertahankan prestasimu
8742,15,168,1,a,k,Pertahankan prestasimu
8743,15,168,1,b,p,Belajar lebih giat lagi
8744,15,168,1,b,k,Belajar lebih giat lagi
8745,16,168,1,a,p,Belajar lebih giat lagi
8746,16,168,1,a,k,Belajar lebih giat lagi
8747,16,168,1,b,p,Pertahankan prestasimu
8748,16,168,1,b,k,Belajar lebih giat lagi
8749,17,168,1,a,p,Belajar lebih giat lagi
8750,17,168,1,a,k,Belajar lebih giat lagi
8751,17,168,1,b,p,Belajar lebih giat lagi
8752,17,168,1,b,k,Belajar lebih giat lagi
8753,18,168,1,a,p,Belajar lebih giat lagi
8754,18,168,1,a,k,Pertahankan prestasimu
8755,18,168,1,b,p,Belajar lebih giat lagi
8756,18,168,1,b,k,Belajar lebih giat lagi
8757,19,168,1,a,p,Belajar lebih giat lagi
8758,19,168,1,a,k,Belajar lebih giat lagi
8759,19,168,1,b,p,Belajar lebih giat lagi
8760,19,168,1,b,k,Pertahankan prestasimu
8761,1,169,1,a,p,Belajar lebih giat lagi
8762,1,169,1,a,k,Pertahankan prestasimu
8763,1,169,1,b,p,Pertahankan prestasimu
8764,1,169,1,b,k,Pertahankan prestasimu
8765,2,169,1,a,p,Pertahankan prestasimu
8766,2,169,1,a,k,Belajar lebih giat lagi
8767,2,169,1,b,p,Pertahankan prestasimu
8768,2,169,1,b,k,Belajar lebih giat lagi
8769,3,169,1,a,p,Belajar lebih giat lagi
8770,3,169,1,a,k,Belajar lebih giat lagi
8771,3,169,1,b,p,Pertahankan prestasimu
8772,3,169,1,b,k,Pertahankan prestasimu
8773,4,169,1,a,p,Pertahankan prestasimu
8774,4,169,1,a,k,Belajar lebih giat lagi
8775,4,169,1,b,p,Pertahankan prestasimu
8776,4,169,1,b,k,Pertahankan prestasimu
8777,5,169,1,a,p,Belajar lebih giat lagi
8778,5,169,1,a,k,Pertahankan prestasimu
8779,5,169,1,b,p,Belajar lebih giat lagi
8780,5,169,1,b,k,Pertahankan prestasimu
8781,6,169,1,a,p,Pertahankan prestasimu
8782,6,169,1,a,k,Belajar lebih giat lagi
8783,6,169,1,b,p,Pertahankan prestasimu
8784,6,169,1,b,k,Belajar lebih giat lagi
8785,7,169,1,a,p,Belajar lebih giat lagi
8786,7,169,1,a,k,Pertahankan prestasimu
8787,7,169,1,b,p,Belajar lebih giat lagi
8788,7,169,1,b,k,Pertahankan prestasimu
8789,8,169,1,a,p,Pertahankan prestasimu
8790,8,169,1,a,k,Belajar lebih giat lagi
8791,8,169,1,b,p,Pertahankan prestasimu
8792,8,169,1,b,k,Pertahankan prestasimu
8793,9,169,1,a,p,Pertahankan prestasimu
8794,9,169,1,a,k,Belajar lebih giat lagi
8795,9,169,1,b,p,Pertahankan prestasimu
8796,9,169,1,b,k,Pertahankan prestasimu
8797,10,169,1,a,p,Pertahankan prestasimu
8798,10,169,1,a,k,Belajar lebih giat lagi
8799,10,169,1,b,p,Belajar lebih giat lagi
8800,10,169,1,b,k,Pertahankan prestasimu
8801,15,169,1,a,p,Pertahankan prestasimu
8802,15,169,1,a,k,Belajar lebih giat lagi
8803,15,169,1,b,p,Belajar lebih giat lagi
8804,15,169,1,b,k,Belajar lebih giat lagi
8805,16,169,1,a,p,Belajar lebih giat lagi
8806,16,169,1,a,k,Pertahankan prestasimu
8807,16,169,1,b,p,Pertahankan prestasimu
8808,16,169,1,b,k,Belajar lebih giat lagi
8809,17,169,1,a,p,Belajar lebih giat lagi
8810,17,169,1,a,k,Pertahankan prestasimu
8811,17,169,1,b,p,Pertahankan prestasimu
8812,17,169,1,b,k,Belajar lebih giat lagi
8813,18,169,1,a,p,Pertahankan prestasimu
8814,18,169,1,a,k,Pertahankan prestasimu
8815,18,169,1,b,p,Belajar lebih giat lagi
8816,18,169,1,b,k,Belajar lebih giat lagi
8817,19,169,1,a,p,Belajar lebih giat lagi
8818,19,169,1,a,k,Pertahankan prestasimu
8819,19,169,1,b,p,Belajar lebih giat lagi
8820,19,169,1,b,k,Pertahankan prestasimu
8821,1,170,1,a,p,Pertahankan prestasimu
8822,1,170,1,a,k,Pertahankan prestasimu
8823,1,170,1,b,p,Belajar lebih giat lagi
8824,1,170,1,b,k,Pertahankan prestasimu
8825,2,170,1,a,p,Belajar lebih giat lagi
8826,2,170,1,a,k,Pertahankan prestasimu
8827,2,170,1,b,p,Pertahankan prestasimu
8828,2,170,1,b,k,Belajar lebih giat lagi
8829,3,170,1,a,p,Pertahankan prestasimu
8830,3,170,1,a,k,Pertahankan prestasimu
8831,3,170,1,b,p,Pertahankan prestasimu
8832,3,170,1,b,k,Belajar lebih giat lagi
8833,4,170,1,a,p,Belajar lebih giat lagi
8834,4,170,1,a,k,Pertahankan prestasimu
8835,4,170,1,b,p,Pertahankan prestasimu
8836,4,170,1,b,k,Pertahankan prestasimu
8837,5,170,1,a,p,Pertahankan prestasimu
8838,5,170,1,a,k,Belajar lebih giat lagi
8839,5,170,1,b,p,Pertahankan prestasimu
8840,5,170,1,b,k,Belajar lebih giat lagi
8841,6,170,1,a,p,Belajar lebih giat lagi
8842,6,170,1,a,k,Pertahankan prestasimu
8843,6,170,1,b,p,Belajar lebih giat lagi
8844,6,170,1,b,k,Pertahankan prestasimu
8845,7,170,1,a,p,Belajar lebih giat lagi
8846,7,170,1,a,k,Pertahankan prestasimu
8847,7,170,1,b,p,Belajar lebih giat lagi
8848,7,170,1,b,k,Belajar lebih giat lagi
8849,8,170,1,a,p,Belajar lebih giat lagi
8850,8,170,1,a,k,Pertahankan prestasimu
8851,8,170,1,b,p,Belajar lebih giat lagi
8852,8,170,1,b,k,Pertahankan prestasimu
8853,9,170,1,a,p,Pertahankan prestasimu
8854,9,170,1,a,k,Belajar lebih giat lagi
8855,9,170,1,b,p,Belajar lebih giat lagi
8856,9,170,1,b,k,Belajar lebih giat lagi
8857,10,170,1,a,p,Belajar lebih giat lagi
8858,10,170,1,a,k,Belajar lebih giat lagi
8859,10,170,1,b,p,Pertahankan prestasimu
8860,10,170,1,b,k,Pertahankan prestasimu
8861,15,170,1,a,p,Belajar lebih giat lagi
8862,15,170,1,a,k,Pertahankan prestasimu
8863,15,170,1,b,p,Belajar lebih giat lagi
8864,15,170,1,b,k,Pertahankan prestasimu
8865,16,170,1,a,p,Belajar lebih giat lagi
8866,16,170,1,a,k,Pertahankan prestasimu
8867,16,170,1,b,p,Pertahankan prestasimu
8868,16,170,1,b,k,Belajar lebih giat lagi
8869,17,170,1,a,p,Pertahankan prestasimu
8870,17,170,1,a,k,Pertahankan prestasimu
8871,17,170,1,b,p,Belajar lebih giat lagi
8872,17,170,1,b,k,Belajar lebih giat lagi
8873,18,170,1,a,p,Belajar lebih giat lagi
8874,18,170,1,a,k,Pertahankan prestasimu
8875,18,170,1,b,p,Pertahankan prestasimu
8876,18,170,1,b,k,Pertahankan prestasimu
8877,19,170,1,a,p,Pertahankan prestasimu
8878,19,170,1,a,k,Belajar lebih giat lagi
8879,19,170,1,b,p,Belajar lebih giat lagi
8880,19,170,1,b,k,Pertahankan prestasimu
8881,1,171,1,a,p,Pertahankan prestasimu
8882,1,171,1,a,k,Pertahankan prestasimu
8883,1,171,1,b,p,Pertahankan prestasimu
8884,1,171,1,b,k,Pertahankan prestasimu
8885,2,171,1,a,p,Pertahankan prestasimu
8886,2,171,1,a,k,Pertahankan prestasimu
8887,2,171,1,b,p,Pertahankan prestasimu
8888,2,171,1,b,k,Belajar lebih giat lagi
8889,3,171,1,a,p,Pertahankan prestasimu
8890,3,171,1,a,k,Pertahankan prestasimu
8891,3,171,1,b,p,Pertahankan prestasimu
8892,3,171,1,b,k,Belajar lebih giat lagi
8893,4,171,1,a,p,Belajar lebih giat lagi
8894,4,171,1,a,k,Pertahankan prestasimu
8895,4,171,1,b,p,Pertahankan prestasimu
8896,4,171,1,b,k,Belajar lebih giat lagi
8897,5,171,1,a,p,Pertahankan prestasimu
8898,5,171,1,a,k,Belajar lebih giat lagi
8899,5,171,1,b,p,Pertahankan prestasimu
8900,5,171,1,b,k,Belajar lebih giat lagi
8901,6,171,1,a,p,Belajar lebih giat lagi
8902,6,171,1,a,k,Belajar lebih giat lagi
8903,6,171,1,b,p,Pertahankan prestasimu
8904,6,171,1,b,k,Belajar lebih giat lagi
8905,7,171,1,a,p,Pertahankan prestasimu
8906,7,171,1,a,k,Pertahankan prestasimu
8907,7,171,1,b,p,Belajar lebih giat lagi
8908,7,171,1,b,k,Belajar lebih giat lagi
8909,8,171,1,a,p,Belajar lebih giat lagi
8910,8,171,1,a,k,Belajar lebih giat lagi
8911,8,171,1,b,p,Belajar lebih giat lagi
8912,8,171,1,b,k,Belajar lebih giat lagi
8913,9,171,1,a,p,Pertahankan prestasimu
8914,9,171,1,a,k,Belajar lebih giat lagi
8915,9,171,1,b,p,Belajar lebih giat lagi
8916,9,171,1,b,k,Pertahankan prestasimu
8917,10,171,1,a,p,Belajar lebih giat lagi
8918,10,171,1,a,k,Pertahankan prestasimu
8919,10,171,1,b,p,Belajar lebih giat lagi
8920,10,171,1,b,k,Pertahankan prestasimu
8921,15,171,1,a,p,Pertahankan prestasimu
8922,15,171,1,a,k,Pertahankan prestasimu
8923,15,171,1,b,p,Pertahankan prestasimu
8924,15,171,1,b,k,Pertahankan prestasimu
8925,16,171,1,a,p,Pertahankan prestasimu
8926,16,171,1,a,k,Pertahankan prestasimu
8927,16,171,1,b,p,Belajar lebih giat lagi
8928,16,171,1,b,k,Belajar lebih giat lagi
8929,17,171,1,a,p,Belajar lebih giat lagi
8930,17,171,1,a,k,Pertahankan prestasimu
8931,17,171,1,b,p,Belajar lebih giat lagi
8932,17,171,1,b,k,Pertahankan prestasimu
8933,18,171,1,a,p,Belajar lebih giat lagi
8934,18,171,1,a,k,Pertahankan prestasimu
