61,1,1,b,h1,80
61,1,1,b,h2,83
61,1,1,b,us,86
61,1,1,b,t1,78
61,1,1,b,t2,85
61,2,1,a,h1,77
61,2,1,a,h2,80
61,2,1,a,us,78
61,2,1,a,t1,80
61,2,1,a,t2,81
61,2,1,b,h1,96
61,2,1,b,h2,96
61,2,1,b,us,90
61,2,1,b,t1,97
61,2,1,b,t2,96
61,3,1,a,h1,84
61,3,1,a,h2,91
61,3,1,a,us,97
61,3,1,a,t1,98
61,3,1,a,t2,93
61,3,1,b,h1,85
61,3,1,b,h2,75
61,3,1,b,us,77
61,3,1,b,t1,100
61,3,1,b,t2,91
61,4,1,a,h1,100
61,4,1,a,h2,81
61,4,1,a,us,89
61,4,1,a,t1,87
61,4,1,a,t2,96
61,4,1,b,h1,91
61,4,1,b,h2,80
61,4,1,b,us,94
61,4,1,b,t1,82
61,4,1,b,t2,87
61,5,1,a,h1,77
61,5,1,a,h2,100
61,5,1,a,us,84
61,5,1,a,t1,76
61,5,1,a,t2,85
61,5,1,b,h1,83
61,5,1,b,h2,97
61,5,1,b,us,88
61,5,1,b,t1,96
61,5,1,b,t2,78
61,6,1,a,h1,93
61,6,1,a,h2,98
61,6,1,a,us,80
61,6,1,a,t1,91
61,6,1,a,t2,84
61,6,1,b,h1,77
61,6,1,b,h2,83
61,6,1,b,us,94
61,6,1,b,t1,97
61,6,1,b,t2,84
61,7,1,a,h1,95
61,7,1,a,h2,80
61,7,1,a,us,89
61,7,1,a,t1,89
61,7,1,a,t2,77
61,7,1,b,h1,98
61,7,1,b,h2,93
61,7,1,b,us,86
61,7,1,b,t1,90
61,7,1,b,t2,79
61,8,1,a,h1,75
61,8,1,a,h2,93
61,8,1,a,us,81
61,8,1,a,t1,81
61,8,1,a,t2,98
61,8,1,b,h1,75
61,8,1,b,h2,96
61,8,1,b,us,88
61,8,1,b,t1,84
61,8,1,b,t2,85
61,9,1,a,h1,81
61,9,1,a,h2,83
61,9,1,a,us,81
61,9,1,a,t1,100
61,9,1,a,t2,86
61,9,1,b,h1,76
61,9,1,b,h2,78
61,9,1,b,us,83
61,9,1,b,t1,81
61,9,1,b,t2,82
61,10,1,a,h1,77
61,10,1,a,h2,82
61,10,1,a,us,85
61,10,1,a,t1,95
61,10,1,a,t2,85
61,10,1,b,h1,96
61,10,1,b,h2,97
61,10,1,b,us,94
61,10,1,b,t1,83
61,10,1,b,t2,86
61,15,1,a,h1,97
61,15,1,a,h2,88
61,15,1,a,us,99
61,15,1,a,t1,81
61,15,1,a,t2,98
61,15,1,b,h1,81
61,15,1,b,h2,100
61,15,1,b,us,77
61,15,1,b,t1,96
61,15,1,b,t2,95
62,1,1,a,h1,93
62,1,1,a,h2,85
62,1,1,a,us,80
62,1,1,a,t1,84
62,1,1,a,t2,81
62,1,1,b,h1,90
62,1,1,b,h2,89
62,1,1,b,us,76
62,1,1,b,t1,95
62,1,1,b,t2,83
62,2,1,a,h1,92
62,2,1,a,h2,79
62,2,1,a,us,96
62,2,1,a,t1,84
62,2,1,a,t2,82
62,2,1,b,h1,100
62,2,1,b,h2,86
62,2,1,b,us,84
62,2,1,b,t1,99
62,2,1,b,t2,98
62,3,1,a,h1,83
62,3,1,a,h2,87
62,3,1,a,us,80
62,3,1,a,t1,80
62,3,1,a,t2,99
62,3,1,b,h1,92
62,3,1,b,h2,97
62,3,1,b,us,77
62,3,1,b,t1,97
62,3,1,b,t2,95
62,4,1,a,h1,91
62,4,1,a,h2,80
62,4,1,a,us,85
62,4,1,a,t1,76
62,4,1,a,t2,99
62,4,1,b,h1,93
62,4,1,b,h2,89
62,4,1,b,us,89
62,4,1,b,t1,88
62,4,1,b,t2,97
62,5,1,a,h1,99
62,5,1,a,h2,90
62,5,1,a,us,91
62,5,1,a,t1,93
62,5,1,a,t2,88
62,5,1,b,h1,80
62,5,1,b,h2,78
62,5,1,b,us,86
62,5,1,b,t1,97
62,5,1,b,t2,93
62,6,1,a,h1,85
62,6,1,a,h2,85
62,6,1,a,us,78
62,6,1,a,t1,84
62,6,1,a,t2,93
62,6,1,b,h1,89
62,6,1,b,h2,93
62,6,1,b,us,94
62,6,1,b,t1,81
62,6,1,b,t2,90
62,7,1,a,h1,80
62,7,1,a,h2,85
62,7,1,a,us,95
62,7,1,a,t1,92
62,7,1,a,t2,85
62,7,1,b,h1,100
62,7,1,b,h2,78
62,7,1,b,us,91
62,7,1,b,t1,92
62,7,1,b,t2,91
62,8,1,a,h1,85
62,8,1,a,h2,90
62,8,1,a,us,82
62,8,1,a,t1,100
62,8,1,a,t2,96
62,8,1,b,h1,85
62,8,1,b,h2,80
62,8,1,b,us,85
62,8,1,b,t1,94
62,8,1,b,t2,93
62,9,1,a,h1,79
62,9,1,a,h2,94
62,9,1,a,us,81
62,9,1,a,t1,85
62,9,1,a,t2,100
62,9,1,b,h1,98
62,9,1,b,h2,78
62,9,1,b,us,88
62,9,1,b,t1,92
62,9,1,b,t2,77
62,10,1,a,h1,82
62,10,1,a,h2,100
62,10,1,a,us,92
62,10,1,a,t1,76
62,10,1,a,t2,90
62,10,1,b,h1,93
62,10,1,b,h2,77
62,10,1,b,us,85
62,10,1,b,t1,82
62,10,1,b,t2,95
62,15,1,a,h1,85
62,15,1,a,h2,82
62,15,1,a,us,94
62,15,1,a,t1,83
62,15,1,a,t2,83
62,15,1,b,h1,93
62,15,1,b,h2,80
62,15,1,b,us,86
62,15,1,b,t1,90
62,15,1,b,t2,87
63,1,1,a,h1,82
63,1,1,a,h2,89
63,1,1,a,us,86
63,1,1,a,t1,95
63,1,1,a,t2,84
63,1,1,b,h1,86
63,1,1,b,h2,85
63,1,1,b,us,89
63,1,1,b,t1,85
63,1,1,b,t2,99
63,2,1,a,h1,100
63,2,1,a,h2,99
63,2,1,a,us,85
63,2,1,a,t1,79
63,2,1,a,t2,100
63,2,1,b,h1,75
63,2,1,b,h2,99
63,2,1,b,us,87
63,2,1,b,t1,75
63,2,1,b,t2,79
63,3,1,a,h1,96
63,3,1,a,h2,92
63,3,1,a,us,75
63,3,1,a,t1,83
63,3,1,a,t2,75
63,3,1,b,h1,94
63,3,1,b,h2,92
63,3,1,b,us,99
63,3,1,b,t1,90
63,3,1,b,t2,88
63,4,1,a,h1,86
63,4,1,a,h2,77
63,4,1,a,us,83
63,4,1,a,t1,90
63,4,1,a,t2,84
63,4,1,b,h1,100
63,4,1,b,h2,82
63,4,1,b,us,98
63,4,1,b,t1,86
63,4,1,b,t2,87
63,5,1,a,h1,92
63,5,1,a,h2,96
63,5,1,a,us,91
63,5,1,a,t1,86
63,5,1,a,t2,85
63,5,1,b,h1,91
63,5,1,b,h2,80
63,5,1,b,us,76
63,5,1,b,t1,95
63,5,1,b,t2,96
63,6,1,a,h1,84
63,6,1,a,h2,81
63,6,1,a,us,77
63,6,1,a,t1,85
63,6,1,a,t2,89
63,6,1,b,h1,92
63,6,1,b,h2,84
63,6,1,b,us,88
63,6,1,b,t1,85
63,6,1,b,t2,98
63,7,1,a,h1,75
63,7,1,a,h2,90
63,7,1,a,us,90
63,7,1,a,t1,98
63,7,1,a,t2,94
63,7,1,b,h1,77
63,7,1,b,h2,83
63,7,1,b,us,78
63,7,1,b,t1,88
63,7,1,b,t2,97
63,8,1,a,h1,98
63,8,1,a,h2,75
63,8,1,a,us,87
63,8,1,a,t1,97
63,8,1,a,t2,99
63,8,1,b,h1,77
63,8,1,b,h2,97
63,8,1,b,us,82
63,8,1,b,t1,97
63,8,1,b,t2,100
63,9,1,a,h1,99
63,9,1,a,h2,92
63,9,1,a,us,86
63,9,1,a,t1,90
63,9,1,a,t2,93
63,9,1,b,h1,86
63,9,1,b,h2,100
63,9,1,b,us,79
63,9,1,b,t1,79
63,9,1,b,t2,95
63,10,1,a,h1,89
63,10,1,a,h2,81
63,10,1,a,us,92
63,10,1,a,t1,76
63,10,1,a,t2,98
63,10,1,b,h1,83
63,10,1,b,h2,95
63,10,1,b,us,81
63,10,1,b,t1,83
63,10,1,b,t2,81
63,15,1,a,h1,92
63,15,1,a,h2,97
63,15,1,a,us,97
63,15,1,a,t1,85
63,15,1,a,t2,91
63,15,1,b,h1,97
63,15,1,b,h2,90
63,15,1,b,us,98
63,15,1,b,t1,97
63,15,1,b,t2,96
64,1,1,a,h1,93
64,1,1,a,h2,91
64,1,1,a,us,88
64,1,1,a,t1,78
64,1,1,a,t2,78
64,1,1,b,h1,98
64,1,1,b,h2,93
64,1,1,b,us,95
64,1,1,b,t1,91
64,1,1,b,t2,96
64,2,1,a,h1,87
64,2,1,a,h2,99
64,2,1,a,us,77
64,2,1,a,t1,91
64,2,1,a,t2,85
64,2,1,b,h1,95
64,2,1,b,h2,99
64,2,1,b,us,79
64,2,1,b,t1,95
64,2,1,b,t2,98
64,3,1,a,h1,88
64,3,1,a,h2,93
64,3,1,a,us,75
64,3,1,a,t1,96
64,3,1,a,t2,79
64,3,1,b,h1,96
64,3,1,b,h2,90
64,3,1,b,us,98
64,3,1,b,t1,82
64,3,1,b,t2,94
64,4,1,a,h1,77
64,4,1,a,h2,91
64,4,1,a,us,97
64,4,1,a,t1,91
64,4,1,a,t2,79
64,4,1,b,h1,75
64,4,1,b,h2,87
64,4,1,b,us,94
64,4,1,b,t1,76
64,4,1,b,t2,85
64,5,1,a,h1,82
64,5,1,a,h2,88
64,5,1,a,us,75
64,5,1,a,t1,78
64,5,1,a,t2,90
64,5,1,b,h1,98
64,5,1,b,h2,88
64,5,1,b,us,78
64,5,1,b,t1,76
64,5,1,b,t2,91
64,6,1,a,h1,97
64,6,1,a,h2,100
64,6,1,a,us,97
64,6,1,a,t1,86
64,6,1,a,t2,82
64,6,1,b,h1,82
64,6,1,b,h2,87
64,6,1,b,us,88
64,6,1,b,t1,75
64,6,1,b,t2,92
64,7,1,a,h1,99
64,7,1,a,h2,89
64,7,1,a,us,77
64,7,1,a,t1,86
64,7,1,a,t2,95
64,7,1,b,h1,90
64,7,1,b,h2,90
64,7,1,b,us,93
64,7,1,b,t1,83
64,7,1,b,t2,99
64,8,1,a,h1,77
64,8,1,a,h2,92
64,8,1,a,us,85
64,8,1,a,t1,81
64,8,1,a,t2,82
64,8,1,b,h1,84
64,8,1,b,h2,93
64,8,1,b,us,96
64,8,1,b,t1,100
64,8,1,b,t2,97
64,9,1,a,h1,79
64,9,1,a,h2,93
64,9,1,a,us,87
64,9,1,a,t1,90
64,9,1,a,t2,85
64,9,1,b,h1,79
64,9,1,b,h2,85
64,9,1,b,us,88
64,9,1,b,t1,80
64,9,1,b,t2,77
64,10,1,a,h1,88
64,10,1,a,h2,100
64,10,1,a,us,77
64,10,1,a,t1,76
64,10,1,a,t2,75
64,10,1,b,h1,80
64,10,1,b,h2,87
64,10,1,b,us,97
64,10,1,b,t1,86
64,10,1,b,t2,79
64,15,1,a,h1,81
64,15,1,a,h2,97
64,15,1,a,us,76
64,15,1,a,t1,99
64,15,1,a,t2,86
64,15,1,b,h1,87
64,15,1,b,h2,84
64,15,1,b,us,96
64,15,1,b,t1,95
64,15,1,b,t2,80
65,1,1,a,h1,92
65,1,1,a,h2,84
65,1,1,a,us,83
65,1,1,a,t1,94
65,1,1,a,t2,98
65,1,1,b,h1,99
65,1,1,b,h2,87
65,1,1,b,us,79
65,1,1,b,t1,94
65,1,1,b,t2,88
65,2,1,a,h1,90
65,2,1,a,h2,82
65,2,1,a,us,91
65,2,1,a,t1,90
65,2,1,a,t2,87
65,2,1,b,h1,80
65,2,1,b,h2,98
65,2,1,b,us,82
65,2,1,b,t1,93
65,2,1,b,t2,92
65,3,1,a,h1,81
65,3,1,a,h2,83
65,3,1,a,us,79
65,3,1,a,t1,88
65,3,1,a,t2,80
65,3,1,b,h1,91
65,3,1,b,h2,94
65,3,1,b,us,75
65,3,1,b,t1,76
65,3,1,b,t2,76
65,4,1,a,h1,84
65,4,1,a,h2,86
65,4,1,a,us,98
65,4,1,a,t1,83
65,4,1,a,t2,83
65,4,1,b,h1,89
65,4,1,b,h2,79
65,4,1,b,us,81
65,4,1,b,t1,84
65,4,1,b,t2,99
65,5,1,a,h1,93
65,5,1,a,h2,81
65,5,1,a,us,79
65,5,1,a,t1,90
65,5,1,a,t2,88
65,5,1,b,h1,97
65,5,1,b,h2,98
65,5,1,b,us,83
65,5,1,b,t1,84
65,5,1,b,t2,77
65,6,1,a,h1,98
65,6,1,a,h2,79
65,6,1,a,us,83
65,6,1,a,t1,91
65,6,1,a,t2,97
65,6,1,b,h1,78
65,6,1,b,h2,98
65,6,1,b,us,97
65,6,1,b,t1,99
65,6,1,b,t2,96
65,7,1,a,h1,100
65,7,1,a,h2,88
65,7,1,a,us,79
65,7,1,a,t1,95
65,7,1,a,t2,78
65,7,1,b,h1,100
65,7,1,b,h2,76
65,7,1,b,us,88
65,7,1,b,t1,98
65,7,1,b,t2,75
65,8,1,a,h1,82
65,8,1,a,h2,82
65,8,1,a,us,86
65,8,1,a,t1,76
65,8,1,a,t2,87
65,8,1,b,h1,92
65,8,1,b,h2,89
65,8,1,b,us,88
65,8,1,b,t1,75
65,8,1,b,t2,81
65,9,1,a,h1,77
65,9,1,a,h2,84
65,9,1,a,us,91
65,9,1,a,t1,79
65,9,1,a,t2,96
65,9,1,b,h1,89
65,9,1,b,h2,76
65,9,1,b,us,95
65,9,1,b,t1,78
65,9,1,b,t2,90
65,10,1,a,h1,97
65,10,1,a,h2,99
65,10,1,a,us,93
65,10,1,a,t1,78
65,10,1,a,t2,76
65,10,1,b,h1,99
65,10,1,b,h2,78
65,10,1,b,us,82
65,10,1,b,t1,85
65,10,1,b,t2,86
65,15,1,a,h1,99
65,15,1,a,h2,85
65,15,1,a,us,81
65,15,1,a,t1,81
65,15,1,a,t2,96
65,15,1,b,h1,75
65,15,1,b,h2,86
65,15,1,b,us,100
65,15,1,b,t1,86
65,15,1,b,t2,77
66,1,1,a,h1,76
66,1,1,a,h2,75
66,1,1,a,us,95
66,1,1,a,t1,80
66,1,1,a,t2,97
66,1,1,b,h1,97
66,1,1,b,h2,95
66,1,1,b,us,98
66,1,1,b,t1,89
66,1,1,b,t2,94
66,2,1,a,h1,88
66,2,1,a,h2,79
66,2,1,a,us,81
66,2,1,a,t1,95
66,2,1,a,t2,78
66,2,1,b,h1,88
66,2,1,b,h2,81
66,2,1,b,us,83
66,2,1,b,t1,82
66,2,1,b,t2,98
66,3,1,a,h1,78
66,3,1,a,h2,96
66,3,1,a,us,99
66,3,1,a,t1,91
66,3,1,a,t2,100
66,3,1,b,h1,90
66,3,1,b,h2,82
66,3,1,b,us,86
66,3,1,b,t1,85
66,3,1,b,t2,95
66,4,1,a,h1,94
66,4,1,a,h2,87
66,4,1,a,us,98
66,4,1,a,t1,82
66,4,1,a,t2,88
66,4,1,b,h1,92
66,4,1,b,h2,94
66,4,1,b,us,86
66,4,1,b,t1,92
66,4,1,b,t2,77
66,5,1,a,h1,85
66,5,1,a,h2,79
66,5,1,a,us,83
66,5,1,a,t1,87
66,5,1,a,t2,84
66,5,1,b,h1,86
66,5,1,b,h2,92
66,5,1,b,us,92
66,5,1,b,t1,95
66,5,1,b,t2,83
66,6,1,a,h1,97
66,6,1,a,h2,94
66,6,1,a,us,84
66,6,1,a,t1,98
66,6,1,a,t2,76
66,6,1,b,h1,81
66,6,1,b,h2,95
66,6,1,b,us,96
66,6,1,b,t1,82
66,6,1,b,t2,99
66,7,1,a,h1,79
66,7,1,a,h2,95
66,7,1,a,us,75
66,7,1,a,t1,80
66,7,1,a,t2,87
66,7,1,b,h1,78
66,7,1,b,h2,97
66,7,1,b,us,77
66,7,1,b,t1,75
66,7,1,b,t2,95
66,8,1,a,h1,79
66,8,1,a,h2,78
66,8,1,a,us,99
66,8,1,a,t1,81
66,8,1,a,t2,97
66,8,1,b,h1,95
66,8,1,b,h2,75
66,8,1,b,us,100
66,8,1,b,t1,97
66,8,1,b,t2,93
66,9,1,a,h1,89
66,9,1,a,h2,81
66,9,1,a,us,90
66,9,1,a,t1,97
66,9,1,a,t2,98
66,9,1,b,h1,83
66,9,1,b,h2,85
66,9,1,b,us,82
66,9,1,b,t1,84
66,9,1,b,t2,84
66,10,1,a,h1,99
66,10,1,a,h2,77
66,10,1,a,us,94
66,10,1,a,t1,94
66,10,1,a,t2,89
66,10,1,b,h1,84
66,10,1,b,h2,88
66,10,1,b,us,99
66,10,1,b,t1,97
66,10,1,b,t2,80
66,15,1,a,h1,87
66,15,1,a,h2,82
66,15,1,a,us,96
66,15,1,a,t1,87
66,15,1,a,t2,95
66,15,1,b,h1,79
66,15,1,b,h2,88
66,15,1,b,us,91
66,15,1,b,t1,85
66,15,1,b,t2,90
67,1,1,a,h1,82
67,1,1,a,h2,94
67,1,1,a,us,87
67,1,1,a,t1,80
67,1,1,a,t2,78
67,1,1,b,h1,78
67,1,1,b,h2,95
67,1,1,b,us,94
67,1,1,b,t1,84
67,1,1,b,t2,81
67,2,1,a,h1,98
67,2,1,a,h2,84
67,2,1,a,us,90
67,2,1,a,t1,92
67,2,1,a,t2,99
67,2,1,b,h1,100
67,2,1,b,h2,86
67,2,1,b,us,89
67,2,1,b,t1,76
67,2,1,b,t2,79
67,3,1,a,h1,75
67,3,1,a,h2,81
67,3,1,a,us,84
67,3,1,a,t1,82
67,3,1,a,t2,78
67,3,1,b,h1,82
67,3,1,b,h2,82
67,3,1,b,us,91
67,3,1,b,t1,80
67,3,1,b,t2,92
67,4,1,a,h1,75
67,4,1,a,h2,79
67,4,1,a,us,89
67,4,1,a,t1,81
67,4,1,a,t2,87
67,4,1,b,h1,85
67,4,1,b,h2,88
67,4,1,b,us,85
67,4,1,b,t1,93
67,4,1,b,t2,87
67,5,1,a,h1,75
67,5,1,a,h2,91
67,5,1,a,us,88
67,5,1,a,t1,94
67,5,1,a,t2,99
67,5,1,b,h1,81
67,5,1,b,h2,95
67,5,1,b,us,98
67,5,1,b,t1,90
67,5,1,b,t2,94
67,6,1,a,h1,93
67,6,1,a,h2,86
67,6,1,a,us,86
67,6,1,a,t1,95
67,6,1,a,t2,92
67,6,1,b,h1,89
67,6,1,b,h2,80
67,6,1,b,us,84
67,6,1,b,t1,88
67,6,1,b,t2,83
67,7,1,a,h1,82
67,7,1,a,h2,83
67,7,1,a,us,79
67,7,1,a,t1,77
67,7,1,a,t2,90
67,7,1,b,h1,90
67,7,1,b,h2,96
67,7,1,b,us,94
67,7,1,b,t1,100
67,7,1,b,t2,85
67,8,1,a,h1,84
67,8,1,a,h2,97
67,8,1,a,us,97
67,8,1,a,t1,91
67,8,1,a,t2,90
67,8,1,b,h1,75
67,8,1,b,h2,97
67,8,1,b,us,98
67,8,1,b,t1,93
67,8,1,b,t2,91
67,9,1,a,h1,99
67,9,1,a,h2,84
67,9,1,a,us,81
67,9,1,a,t1,75
67,9,1,a,t2,93
67,9,1,b,h1,82
67,9,1,b,h2,82
67,9,1,b,us,82
67,9,1,b,t1,93
67,9,1,b,t2,100
67,10,1,a,h1,97
67,10,1,a,h2,84
67,10,1,a,us,78
67,10,1,a,t1,76
67,10,1,a,t2,76
67,10,1,b,h1,88
67,10,1,b,h2,97
67,10,1,b,us,77
67,10,1,b,t1,84
67,10,1,b,t2,85
67,15,1,a,h1,97
67,15,1,a,h2,86
67,15,1,a,us,82
67,15,1,a,t1,78
67,15,1,a,t2,85
67,15,1,b,h1,91
67,15,1,b,h2,80
67,15,1,b,us,81
67,15,1,b,t1,90
67,15,1,b,t2,92
68,1,1,a,h1,81
68,1,1,a,h2,98
68,1,1,a,us,91
68,1,1,a,t1,84
68,1,1,a,t2,94
68,1,1,b,h1,100
68,1,1,b,h2,95
68,1,1,b,us,82
68,1,1,b,t1,76
68,1,1,b,t2,88
68,2,1,a,h1,80
68,2,1,a,h2,99
68,2,1,a,us,98
68,2,1,a,t1,83
68,2,1,a,t2,79
68,2,1,b,h1,88
68,2,1,b,h2,81
68,2,1,b,us,95
68,2,1,b,t1,83
68,2,1,b,t2,96
68,3,1,a,h1,99
68,3,1,a,h2,95
68,3,1,a,us,99
68,3,1,a,t1,87
68,3,1,a,t2,85
68,3,1,b,h1,83
68,3,1,b,h2,91
68,3,1,b,us,96
68,3,1,b,t1,78
68,3,1,b,t2,95
68,4,1,a,h1,77
68,4,1,a,h2,88
68,4,1,a,us,80
68,4,1,a,t1,83
68,4,1,a,t2,79
68,4,1,b,h1,76
68,4,1,b,h2,89
68,4,1,b,us,90
68,4,1,b,t1,80
68,4,1,b,t2,96
68,5,1,a,h1,100
68,5,1,a,h2,91
68,5,1,a,us,84
68,5,1,a,t1,99
68,5,1,a,t2,91
68,5,1,b,h1,98
68,5,1,b,h2,94
68,5,1,b,us,82
68,5,1,b,t1,96
68,5,1,b,t2,83
68,6,1,a,h1,76
68,6,1,a,h2,89
68,6,1,a,us,100
68,6,1,a,t1,99
68,6,1,a,t2,84
68,6,1,b,h1,80
68,6,1,b,h2,89
68,6,1,b,us,79
68,6,1,b,t1,92
68,6,1,b,t2,77
68,7,1,a,h1,93
68,7,1,a,h2,83
68,7,1,a,us,99
68,7,1,a,t1,75
68,7,1,a,t2,84
68,7,1,b,h1,89
68,7,1,b,h2,75
68,7,1,b,us,84
68,7,1,b,t1,86
68,7,1,b,t2,95
68,8,1,a,h1,89
68,8,1,a,h2,76
68,8,1,a,us,85
68,8,1,a,t1,97
68,8,1,a,t2,94
68,8,1,b,h1,77
68,8,1,b,h2,87
68,8,1,b,us,79
68,8,1,b,t1,78
68,8,1,b,t2,79
68,9,1,a,h1,99
68,9,1,a,h2,100
68,9,1,a,us,78
68,9,1,a,t1,77
68,9,1,a,t2,97
68,9,1,b,h1,85
68,9,1,b,h2,75
68,9,1,b,us,85
68,9,1,b,t1,87
68,9,1,b,t2,88
68,10,1,a,h1,84
68,10,1,a,h2,95
68,10,1,a,us,94
68,10,1,a,t1,96
68,10,1,a,t2,95
68,10,1,b,h1,84
68,10,1,b,h2,91
68,10,1,b,us,81
68,10,1,b,t1,94
68,10,1,b,t2,95
68,15,1,a,h1,93
68,15,1,a,h2,97
68,15,1,a,us,85
68,15,1,a,t1,92
68,15,1,a,t2,95
68,15,1,b,h1,94
68,15,1,b,h2,90
68,15,1,b,us,87
68,15,1,b,t1,84
68,15,1,b,t2,90
69,1,1,a,h1,97
69,1,1,a,h2,96
69,1,1,a,us,93
69,1,1,a,t1,84
69,1,1,a,t2,89
69,1,1,b,h1,96
69,1,1,b,h2,90
69,1,1,b,us,81
69,1,1,b,t1,90
69,1,1,b,t2,87
69,2,1,a,h1,82
69,2,1,a,h2,90
69,2,1,a,us,86
69,2,1,a,t1,82
69,2,1,a,t2,98
69,2,1,b,h1,76
69,2,1,b,h2,96
69,2,1,b,us,89
69,2,1,b,t1,84
69,2,1,b,t2,88
69,3,1,a,h1,96
69,3,1,a,h2,99
69,3,1,a,us,80
69,3,1,a,t1,76
69,3,1,a,t2,91
69,3,1,b,h1,83
69,3,1,b,h2,90
69,3,1,b,us,75
69,3,1,b,t1,87
69,3,1,b,t2,90
69,4,1,a,h1,95
69,4,1,a,h2,84
69,4,1,a,us,99
69,4,1,a,t1,93
69,4,1,a,t2,93
69,4,1,b,h1,81
69,4,1,b,h2,95
69,4,1,b,us,99
69,4,1,b,t1,85
69,4,1,b,t2,79
69,5,1,a,h1,88
69,5,1,a,h2,86
69,5,1,a,us,97
69,5,1,a,t1,94
69,5,1,a,t2,93
69,5,1,b,h1,79
69,5,1,b,h2,77
69,5,1,b,us,78
69,5,1,b,t1,81
69,5,1,b,t2,80
69,6,1,a,h1,95
69,6,1,a,h2,84
69,6,1,a,us,87
69,6,1,a,t1,92
69,6,1,a,t2,93
69,6,1,b,h1,79
69,6,1,b,h2,85
69,6,1,b,us,75
69,6,1,b,t1,93
69,6,1,b,t2,78
69,7,1,a,h1,92
69,7,1,a,h2,75
69,7,1,a,us,81
69,7,1,a,t1,78
69,7,1,a,t2,77
69,7,1,b,h1,94
69,7,1,b,h2,95
69,7,1,b,us,81
69,7,1,b,t1,92
69,7,1,b,t2,81
69,8,1,a,h1,88
69,8,1,a,h2,95
69,8,1,a,us,100
69,8,1,a,t1,92
69,8,1,a,t2,97
69,8,1,b,h1,87
69,8,1,b,h2,78
69,8,1,b,us,81
69,8,1,b,t1,93
69,8,1,b,t2,93
69,9,1,a,h1,95
69,9,1,a,h2,76
69,9,1,a,us,92
69,9,1,a,t1,93
69,9,1,a,t2,93
69,9,1,b,h1,93
69,9,1,b,h2,97
69,9,1,b,us,91
69,9,1,b,t1,94
69,9,1,b,t2,78
69,10,1,a,h1,94
69,10,1,a,h2,87
69,10,1,a,us,90
69,10,1,a,t1,88
69,10,1,a,t2,99
69,10,1,b,h1,76
69,10,1,b,h2,84
69,10,1,b,us,100
69,10,1,b,t1,76
69,10,1,b,t2,78
69,15,1,a,h1,95
69,15,1,a,h2,94
69,15,1,a,us,97
69,15,1,a,t1,82
69,15,1,a,t2,76
69,15,1,b,h1,99
69,15,1,b,h2,88
69,15,1,b,us,98
69,15,1,b,t1,98
69,15,1,b,t2,91
70,1,1,a,h1,93
70,1,1,a,h2,82
70,1,1,a,us,77
70,1,1,a,t1,76
70,1,1,a,t2,92
70,1,1,b,h1,90
70,1,1,b,h2,85
70,1,1,b,us,87
70,1,1,b,t1,92
70,1,1,b,t2,87
70,2,1,a,h1,94
70,2,1,a,h2,80
70,2,1,a,us,81
70,2,1,a,t1,77
70,2,1,a,t2,84
70,2,1,b,h1,95
70,2,1,b,h2,89
70,2,1,b,us,87
70,2,1,b,t1,100
70,2,1,b,t2,82
70,3,1,a,h1,96
70,3,1,a,h2,89
70,3,1,a,us,82
70,3,1,a,t1,88
70,3,1,a,t2,88
70,3,1,b,h1,93
70,3,1,b,h2,82
70,3,1,b,us,77
70,3,1,b,t1,94
70,3,1,b,t2,91
70,4,1,a,h1,78
70,4,1,a,h2,93
70,4,1,a,us,90
70,4,1,a,t1,79
70,4,1,a,t2,99
70,4,1,b,h1,90
70,4,1,b,h2,94
70,4,1,b,us,94
70,4,1,b,t1,83
70,4,1,b,t2,83
70,5,1,a,h1,83
70,5,1,a,h2,97
70,5,1,a,us,84
70,5,1,a,t1,97
70,5,1,a,t2,82
70,5,1,b,h1,86
70,5,1,b,h2,80
70,5,1,b,us,83
70,5,1,b,t1,90
70,5,1,b,t2,80
70,6,1,a,h1,93
70,6,1,a,h2,76
70,6,1,a,us,87
70,6,1,a,t1,88
70,6,1,a,t2,99
70,6,1,b,h1,91
70,6,1,b,h2,83
70,6,1,b,us,100
70,6,1,b,t1,93
70,6,1,b,t2,88
70,7,1,a,h1,79
70,7,1,a,h2,88
70,7,1,a,us,87
70,7,1,a,t1,87
70,7,1,a,t2,89
70,7,1,b,h1,92
70,7,1,b,h2,86
70,7,1,b,us,82
70,7,1,b,t1,87
70,7,1,b,t2,82
70,8,1,a,h1,77
70,8,1,a,h2,91
70,8,1,a,us,85
70,8,1,a,t1,92
70,8,1,a,t2,87
70,8,1,b,h1,89
70,8,1,b,h2,82
70,8,1,b,us,90
70,8,1,b,t1,76
70,8,1,b,t2,80
70,9,1,a,h1,77
70,9,1,a,h2,95
70,9,1,a,us,95
70,9,1,a,t1,81
70,9,1,a,t2,90
70,9,1,b,h1,90
70,9,1,b,h2,75
70,9,1,b,us,100
70,9,1,b,t1,77
70,9,1,b,t2,91
70,10,1,a,h1,85
70,10,1,a,h2,94
70,10,1,a,us,83
70,10,1,a,t1,98
70,10,1,a,t2,94
70,10,1,b,h1,75
70,10,1,b,h2,78
70,10,1,b,us,97
70,10,1,b,t1,86
70,10,1,b,t2,75
70,15,1,a,h1,93
70,15,1,a,h2,90
70,15,1,a,us,97
70,15,1,a,t1,81
70,15,1,a,t2,97
70,15,1,b,h1,75
70,15,1,b,h2,75
70,15,1,b,us,95
