1837,10,73,1,a,p,Belajar lebih giat lagi
1838,10,73,1,a,k,Belajar lebih giat lagi
1839,10,73,1,b,p,Belajar lebih giat lagi
1840,10,73,1,b,k,Pertahankan prestasimu
1841,15,73,1,a,p,Belajar lebih giat lagi
1842,15,73,1,a,k,Pertahankan prestasimu
1843,15,73,1,b,p,Pertahankan prestasimu
1844,15,73,1,b,k,Pertahankan prestasimu
1845,11,73,1,a,p,Pertahankan prestasimu
1846,11,73,1,a,k,Belajar lebih giat lagi
1847,11,73,1,b,p,Belajar lebih giat lagi
1848,11,73,1,b,k,Belajar lebih giat lagi
1849,12,73,1,a,p,Belajar lebih giat lagi
1850,12,73,1,a,k,Pertahankan prestasimu
1851,12,73,1,b,p,Pertahankan prestasimu
1852,12,73,1,b,k,Belajar lebih giat lagi
1853,13,73,1,a,p,Pertahankan prestasimu
1854,13,73,1,a,k,Pertahankan prestasimu
1855,13,73,1,b,p,Pertahankan prestasimu
1856,13,73,1,b,k,Pertahankan prestasimu
1857,14,73,1,a,p,Pertahankan prestasimu
1858,14,73,1,a,k,Belajar lebih giat lagi
1859,14,73,1,b,p,Belajar lebih giat lagi
1860,14,73,1,b,k,Belajar lebih giat lagi
1861,1,74,1,a,p,Belajar lebih giat lagi
1862,1,74,1,a,k,Belajar lebih giat lagi
1863,1,74,1,b,p,Pertahankan prestasimu
1864,1,74,1,b,k,Pertahankan prestasimu
1865,2,74,1,a,p,Pertahankan prestasimu
1866,2,74,1,a,k,Belajar lebih giat lagi
1867,2,74,1,b,p,Pertahankan prestasimu
1868,2,74,1,b,k,Belajar lebih giat lagi
1869,3,74,1,a,p,Pertahankan prestasimu
1870,3,74,1,a,k,Belajar lebih giat lagi
1871,3,74,1,b,p,Belajar lebih giat lagi
1872,3,74,1,b,k,Pertahankan prestasimu
1873,4,74,1,a,p,Pertahankan prestasimu
1874,4,74,1,a,k,Belajar lebih giat lagi
1875,4,74,1,b,p,Belajar lebih giat lagi
1876,4,74,1,b,k,Belajar lebih giat lagi
1877,5,74,1,a,p,Belajar lebih giat lagi
1878,5,74,1,a,k,Pertahankan prestasimu
1879,5,74,1,b,p,Belajar lebih giat lagi
1880,5,74,1,b,k,Belajar lebih giat lagi
1881,6,74,1,a,p,Belajar lebih giat lagi
1882,6,74,1,a,k,Pertahankan prestasimu
1883,6,74,1,b,p,Pertahankan prestasimu
1884,6,74,1,b,k,Pertahankan prestasimu
1885,7,74,1,a,p,Belajar lebih giat lagi
1886,7,74,1,a,k,Pertahankan prestasimu
1887,7,74,1,b,p,Pertahankan prestasimu
1888,7,74,1,b,k,Belajar lebih giat lagi
1889,8,74,1,a,p,Pertahankan prestasimu
1890,8,74,1,a,k,Pertahankan prestasimu
1891,8,74,1,b,p,Pertahankan prestasimu
1892,8,74,1,b,k,Pertahankan prestasimu
1893,9,74,1,a,p,Belajar lebih giat lagi
1894,9,74,1,a,k,Belajar lebih giat lagi
1895,9,74,1,b,p,Pertahankan prestasimu
1896,9,74,1,b,k,Belajar lebih giat lagi
1897,10,74,1,a,p,Belajar lebih giat lagi
1898,10,74,1,a,k,Pertahankan prestasimu
1899,10,74,1,b,p,Pertahankan prestasimu
1900,10,74,1,b,k,Belajar lebih giat lagi
1901,15,74,1,a,p,Pertahankan prestasimu
1902,15,74,1,a,k,Pertahankan prestasimu
1903,15,74,1,b,p,Belajar lebih giat lagi
1904,15,74,1,b,k,Pertahankan prestasimu
1905,11,74,1,a,p,Pertahankan prestasimu
1906,11,74,1,a,k,Belajar lebih giat lagi
1907,11,74,1,b,p,Pertahankan prestasimu
1908,11,74,1,b,k,Pertahankan prestasimu
1909,12,74,1,a,p,Belajar lebih giat lagi
1910,12,74,1,a,k,Belajar lebih giat lagi
1911,12,74,1,b,p,Pertahankan prestasimu
1912,12,74,1,b,k,Pertahankan prestasimu
1913,13,74,1,a,p,Pertahankan prestasimu
1914,13,74,1,a,k,Pertahankan prestasimu
1915,13,74,1,b,p,Pertahankan prestasimu
1916,13,74,1,b,k,Belajar lebih giat lagi
1917,14,74,1,a,p,Pertahankan prestasimu
1918,14,74,1,a,k,Belajar lebih giat lagi
1919,14,74,1,b,p,Pertahankan prestasimu
1920,14,74,1,b,k,Pertahankan prestasimu
1921,1,75,1,a,p,Belajar lebih giat lagi
1922,1,75,1,a,k,Belajar lebih giat lagi
1923,1,75,1,b,p,Pertahankan prestasimu
1924,1,75,1,b,k,Belajar lebih giat lagi
1925,2,75,1,a,p,Belajar lebih giat lagi
1926,2,75,1,a,k,Pertahankan prestasimu
1927,2,75,1,b,p,Pertahankan prestasimu
1928,2,75,1,b,k,Belajar lebih giat lagi
1929,3,75,1,a,p,Belajar lebih giat lagi
1930,3,75,1,a,k,Pertahankan prestasimu
1931,3,75,1,b,p,Pertahankan prestasimu
1932,3,75,1,b,k,Pertahankan prestasimu
1933,4,75,1,a,p,Pertahankan prestasimu
1934,4,75,1,a,k,Belajar lebih giat lagi
1935,4,75,1,b,p,Pertahankan prestasimu
1936,4,75,1,b,k,Pertahankan prestasimu
1937,5,75,1,a,p,Pertahankan prestasimu
1938,5,75,1,a,k,Pertahankan prestasimu
1939,5,75,1,b,p,Pertahankan prestasimu
1940,5,75,1,b,k,Pertahankan prestasimu
1941,6,75,1,a,p,Pertahankan prestasimu
1942,6,75,1,a,k,Pertahankan prestasimu
1943,6,75,1,b,p,Pertahankan prestasimu
1944,6,75,1,b,k,Pertahankan prestasimu
1945,7,75,1,a,p,Pertahankan prestasimu
1946,7,75,1,a,k,Pertahankan prestasimu
1947,7,75,1,b,p,Pertahankan prestasimu
1948,7,75,1,b,k,Pertahankan prestasimu
1949,8,75,1,a,p,Pertahankan prestasimu
1950,8,75,1,a,k,Pertahankan prestasimu
1951,8,75,1,b,p,Belajar lebih giat lagi
1952,8,75,1,b,k,Pertahankan prestasimu
1953,9,75,1,a,p,Pertahankan prestasimu
1954,9,75,1,a,k,Pertahankan prestasimu
1955,9,75,1,b,p,Pertahankan prestasimu
1956,9,75,1,b,k,Belajar lebih giat lagi
1957,10,75,1,a,p,Belajar lebih giat lagi
1958,10,75,1,a,k,Belajar lebih giat lagi
1959,10,75,1,b,p,Pertahankan prestasimu
1960,10,75,1,b,k,Belajar lebih giat lagi
1961,15,75,1,a,p,Pertahankan prestasimu
1962,15,75,1,a,k,Belajar lebih giat lagi
1963,15,75,1,b,p,Pertahankan prestasimu
1964,15,75,1,b,k,Belajar lebih giat lagi
1965,11,75,1,a,p,Pertahankan prestasimu
1966,11,75,1,a,k,Pertahankan prestasimu
1967,11,75,1,b,p,Belajar lebih giat lagi
1968,11,75,1,b,k,Pertahankan prestasimu
1969,12,75,1,a,p,Belajar lebih giat lagi
1970,12,75,1,a,k,Belajar lebih giat lagi
1971,12,75,1,b,p,Pertahankan prestasimu
1972,12,75,1,b,k,Belajar lebih giat lagi
1973,13,75,1,a,p,Belajar lebih giat lagi
1974,13,75,1,a,k,Pertahankan prestasimu
1975,13,75,1,b,p,Belajar lebih giat lagi
1976,13,75,1,b,k,Belajar lebih giat lagi
1977,14,75,1,a,p,Pertahankan prestasimu
1978,14,75,1,a,k,Pertahankan prestasimu
1979,14,75,1,b,p,Belajar lebih giat lagi
1980,14,75,1,b,k,Belajar lebih giat lagi
1981,1,76,1,a,p,Pertahankan prestasimu
1982,1,76,1,a,k,Belajar lebih giat lagi
1983,1,76,1,b,p,Pertahankan prestasimu
1984,1,76,1,b,k,Belajar lebih giat lagi
1985,2,76,1,a,p,Belajar lebih giat lagi
1986,2,76,1,a,k,Belajar lebih giat lagi
1987,2,76,1,b,p,Pertahankan prestasimu
1988,2,76,1,b,k,Belajar lebih giat lagi
1989,3,76,1,a,p,Belajar lebih giat lagi
1990,3,76,1,a,k,Belajar lebih giat lagi
1991,3,76,1,b,p,Belajar lebih giat lagi
1992,3,76,1,b,k,Belajar lebih giat lagi
1993,4,76,1,a,p,Pertahankan prestasimu
1994,4,76,1,a,k,Belajar lebih giat lagi
1995,4,76,1,b,p,Pertahankan prestasimu
1996,4,76,1,b,k,Belajar lebih giat lagi
1997,5,76,1,a,p,Pertahankan prestasimu
1998,5,76,1,a,k,Belajar lebih giat lagi
1999,5,76,1,b,p,Belajar lebih giat lagi
2000,5,76,1,b,k,Pertahankan prestasimu
2001,6,76,1,a,p,Belajar lebih giat lagi
2002,6,76,1,a,k,Belajar lebih giat lagi
2003,6,76,1,b,p,Belajar lebih giat lagi
2004,6,76,1,b,k,Pertahankan prestasimu
2005,7,76,1,a,p,Pertahankan prestasimu
2006,7,76,1,a,k,Pertahankan prestasimu
2007,7,76,1,b,p,Belajar lebih giat lagi
2008,7,76,1,b,k,Pertahankan prestasimu
2009,8,76,1,a,p,Belajar lebih giat lagi
2010,8,76,1,a,k,Belajar lebih giat lagi
2011,8,76,1,b,p,Belajar lebih giat lagi
2012,8,76,1,b,k,Belajar lebih giat lagi
2013,9,76,1,a,p,Pertahankan prestasimu
2014,9,76,1,a,k,Pertahankan prestasimu
2015,9,76,1,b,p,Belajar lebih giat lagi
2016,9,76,1,b,k,Pertahankan prestasimu
2017,10,76,1,a,p,Pertahankan prestasimu
2018,10,76,1,a,k,Belajar lebih giat lagi
2019,10,76,1,b,p,Pertahankan prestasimu
2020,10,76,1,b,k,Pertahankan prestasimu
2021,15,76,1,a,p,Pertahankan prestasimu
2022,15,76,1,a,k,Pertahankan prestasimu
2023,15,76,1,b,p,Belajar lebih giat lagi
2024,15,76,1,b,k,Belajar lebih giat lagi
2025,11,76,1,a,p,Belajar lebih giat lagi
2026,11,76,1,a,k,Pertahankan prestasimu
2027,11,76,1,b,p,Pertahankan prestasimu
2028,11,76,1,b,k,Pertahankan prestasimu
2029,12,76,1,a,p,Pertahankan prestasimu
2030,12,76,1,a,k,Pertahankan prestasimu
2031,12,76,1,b,p,Belajar lebih giat lagi
2032,12,76,1,b,k,Belajar lebih giat lagi
2033,13,76,1,a,p,Pertahankan prestasimu
2034,13,76,1,a,k,Belajar lebih giat lagi
2035,13,76,1,b,p,Belajar lebih giat lagi
2036,13,76,1,b,k,Pertahankan prestasimu
2037,14,76,1,a,p,Pertahankan prestasimu
2038,14,76,1,a,k,Belajar lebih giat lagi
2039,14,76,1,b,p,Pertahankan prestasimu
2040,14,76,1,b,k,Pertahankan prestasimu
2041,1,77,1,a,p,Pertahankan prestasimu
2042,1,77,1,a,k,Pertahankan prestasimu
2043,1,77,1,b,p,Pertahankan prestasimu
2044,1,77,1,b,k,Pertahankan prestasimu
2045,2,77,1,a,p,Belajar lebih giat lagi
2046,2,77,1,a,k,Belajar lebih giat lagi
2047,2,77,1,b,p,Belajar lebih giat lagi
2048,2,77,1,b,k,Pertahankan prestasimu
2049,3,77,1,a,p,Belajar lebih giat lagi
2050,3,77,1,a,k,Belajar lebih giat lagi
2051,3,77,1,b,p,Pertahankan prestasimu
2052,3,77,1,b,k,Belajar lebih giat lagi
2053,4,77,1,a,p,Pertahankan prestasimu
2054,4,77,1,a,k,Belajar lebih giat lagi
2055,4,77,1,b,p,Pertahankan prestasimu
2056,4,77,1,b,k,Pertahankan prestasimu
2057,5,77,1,a,p,Belajar lebih giat lagi
2058,5,77,1,a,k,Belajar lebih giat lagi
2059,5,77,1,b,p,Belajar lebih giat lagi
2060,5,77,1,b,k,Pertahankan prestasimu
2061,6,77,1,a,p,Pertahankan prestasimu
2062,6,77,1,a,k,Pertahankan prestasimu
2063,6,77,1,b,p,Pertahankan prestasimu
2064,6,77,1,b,k,Pertahankan prestasimu
2065,7,77,1,a,p,Belajar lebih giat lagi
2066,7,77,1,a,k,Pertahankan prestasimu
2067,7,77,1,b,p,Pertahankan prestasimu
2068,7,77,1,b,k,Belajar lebih giat lagi
2069,8,77,1,a,p,Belajar lebih giat lagi
2070,8,77,1,a,k,Pertahankan prestasimu
2071,8,77,1,b,p,Pertahankan prestasimu
2072,8,77,1,b,k,Belajar lebih giat lagi
2073,9,77,1,a,p,Belajar lebih giat lagi
2074,9,77,1,a,k,Pertahankan prestasimu
2075,9,77,1,b,p,Belajar lebih giat lagi
2076,9,77,1,b,k,Belajar lebih giat lagi
2077,10,77,1,a,p,Belajar lebih giat lagi
2078,10,77,1,a,k,Belajar lebih giat lagi
2079,10,77,1,b,p,Belajar lebih giat lagi
2080,10,77,1,b,k,Belajar lebih giat lagi
2081,15,77,1,a,p,Pertahankan prestasimu
2082,15,77,1,a,k,Belajar lebih giat lagi
2083,15,77,1,b,p,Belajar lebih giat lagi
2084,15,77,1,b,k,Belajar lebih giat lagi
2085,11,77,1,a,p,Belajar lebih giat lagi
2086,11,77,1,a,k,Belajar lebih giat lagi
2087,11,77,1,b,p,Pertahankan prestasimu
2088,11,77,1,b,k,Pertahankan prestasimu
2089,12,77,1,a,p,Belajar lebih giat lagi
2090,12,77,1,a,k,Belajar lebih giat lagi
2091,12,77,1,b,p,Pertahankan prestasimu
2092,12,77,1,b,k,Belajar lebih giat lagi
2093,13,77,1,a,p,Belajar lebih giat lagi
2094,13,77,1,a,k,Belajar lebih giat lagi
2095,13,77,1,b,p,Pertahankan prestasimu
2096,13,77,1,b,k,Pertahankan prestasimu
2097,14,77,1,a,p,Belajar lebih giat lagi
2098,14,77,1,a,k,Belajar lebih giat lagi
2099,14,77,1,b,p,Belajar lebih giat lagi
2100,14,77,1,b,k,Pertahankan prestasimu
2101,1,78,1,a,p,Pertahankan prestasimu
2102,1,78,1,a,k,Belajar lebih giat lagi
2103,1,78,1,b,p,Belajar lebih giat lagi
2104,1,78,1,b,k,Belajar lebih giat lagi
2105,2,78,1,a,p,Pertahankan prestasimu
2106,2,78,1,a,k,Pertahankan prestasimu
2107,2,78,1,b,p,Belajar lebih giat lagi
2108,2,78,1,b,k,Pertahankan prestasimu
2109,3,78,1,a,p,Pertahankan prestasimu
2110,3,78,1,a,k,Belajar lebih giat lagi
2111,3,78,1,b,p,Belajar lebih giat lagi
2112,3,78,1,b,k,Belajar lebih giat lagi
2113,4,78,1,a,p,Belajar lebih giat lagi
2114,4,78,1,a,k,Pertahankan prestasimu
2115,4,78,1,b,p,Belajar lebih giat lagi
2116,4,78,1,b,k,Pertahankan prestasimu
2117,5,78,1,a,p,Pertahankan prestasimu
2118,5,78,1,a,k,Belajar lebih giat lagi
2119,5,78,1,b,p,Pertahankan prestasimu
2120,5,78,1,b,k,Belajar lebih giat lagi
2121,6,78,1,a,p,Belajar lebih giat lagi
2122,6,78,1,a,k,Belajar lebih giat lagi
2123,6,78,1,b,p,Pertahankan prestasimu
2124,6,78,1,b,k,Belajar lebih giat lagi
2125,7,78,1,a,p,Pertahankan prestasimu
2126,7,78,1,a,k,Pertahankan prestasimu
2127,7,78,1,b,p,Belajar lebih giat lagi
2128,7,78,1,b,k,Belajar lebih giat lagi
2129,8,78,1,a,p,Pertahankan prestasimu
2130,8,78,1,a,k,Pertahankan prestasimu
2131,8,78,1,b,p,Pertahankan prestasimu
2132,8,78,1,b,k,Belajar lebih giat lagi
2133,9,78,1,a,p,Pertahankan prestasimu
2134,9,78,1,a,k,Belajar lebih giat lagi
2135,9,78,1,b,p,Pertahankan prestasimu
2136,9,78,1,b,k,Belajar lebih giat lagi
2137,10,78,1,a,p,Pertahankan prestasimu
2138,10,78,1,a,k,Belajar lebih giat lagi
2139,10,78,1,b,p,Belajar lebih giat lagi
2140,10,78,1,b,k,Pertahankan prestasimu
2141,15,78,1,a,p,Pertahankan prestasimu
2142,15,78,1,a,k,Belajar lebih giat lagi
2143,15,78,1,b,p,Belajar lebih giat lagi
2144,15,78,1,b,k,Belajar lebih giat lagi
2145,11,78,1,a,p,Belajar lebih giat lagi
2146,11,78,1,a,k,Pertahankan prestasimu
2147,11,78,1,b,p,Pertahankan prestasimu
2148,11,78,1,b,k,Belajar lebih giat lagi
2149,12,78,1,a,p,Pertahankan prestasimu
2150,12,78,1,a,k,Pertahankan prestasimu
2151,12,78,1,b,p,Belajar lebih giat lagi
2152,12,78,1,b,k,Belajar lebih giat lagi
2153,13,78,1,a,p,Pertahankan prestasimu
2154,13,78,1,a,k,Belajar lebih giat lagi
2155,13,78,1,b,p,Belajar lebih giat lagi
2156,13,78,1,b,k,Belajar lebih giat lagi
2157,14,78,1,a,p,Belajar lebih giat lagi
2158,14,78,1,a,k,Belajar lebih giat lagi
2159,14,78,1,b,p,Belajar lebih giat lagi
2160,14,78,1,b,k,Belajar lebih giat lagi
2161,1,79,1,a,p,Belajar lebih giat lagi
2162,1,79,1,a,k,Belajar lebih giat lagi
2163,1,79,1,b,p,Pertahankan prestasimu
2164,1,79,1,b,k,Belajar lebih giat lagi
2165,2,79,1,a,p,Pertahankan prestasimu
2166,2,79,1,a,k,Pertahankan prestasimu
2167,2,79,1,b,p,Belajar lebih giat lagi
2168,2,79,1,b,k,Pertahankan prestasimu
2169,3,79,1,a,p,Pertahankan prestasimu
2170,3,79,1,a,k,Belajar lebih giat lagi
2171,3,79,1,b,p,Pertahankan prestasimu
2172,3,79,1,b,k,Pertahankan prestasimu
2173,4,79,1,a,p,Pertahankan prestasimu
2174,4,79,1,a,k,Pertahankan prestasimu
2175,4,79,1,b,p,Pertahankan prestasimu
2176,4,79,1,b,k,Pertahankan prestasimu
2177,5,79,1,a,p,Pertahankan prestasimu
2178,5,79,1,a,k,Pertahankan prestasimu
2179,5,79,1,b,p,Belajar lebih giat lagi
2180,5,79,1,b,k,Belajar lebih giat lagi
2181,6,79,1,a,p,Belajar lebih giat lagi
2182,6,79,1,a,k,Belajar lebih giat lagi
2183,6,79,1,b,p,Belajar lebih giat lagi
2184,6,79,1,b,k,Pertahankan prestasimu
2185,7,79,1,a,p,Belajar lebih giat lagi
2186,7,79,1,a,k,Pertahankan prestasimu
2187,7,79,1,b,p,Pertahankan prestasimu
2188,7,79,1,b,k,Belajar lebih giat lagi
2189,8,79,1,a,p,Belajar lebih giat lagi
2190,8,79,1,a,k,Pertahankan prestasimu
2191,8,79,1,b,p,Pertahankan prestasimu
2192,8,79,1,b,k,Belajar lebih giat lagi
2193,9,79,1,a,p,Pertahankan prestasimu
2194,9,79,1,a,k,Pertahankan prestasimu
2195,9,79,1,b,p,Belajar lebih giat lagi
2196,9,79,1,b,k,Belajar lebih giat lagi
2197,10,79,1,a,p,Pertahankan prestasimu
2198,10,79,1,a,k,Belajar lebih giat lagi
2199,10,79,1,b,p,Belajar lebih giat lagi
2200,10,79,1,b,k,Pertahankan prestasimu
2201,15,79,1,a,p,Pertahankan prestasimu
2202,15,79,1,a,k,Belajar lebih giat lagi
2203,15,79,1,b,p,Pertahankan prestasimu
2204,15,79,1,b,k,Pertahankan prestasimu
2205,11,79,1,a,p,Pertahankan prestasimu
2206,11,79,1,a,k,Pertahankan prestasimu
2207,11,79,1,b,p,Pertahankan prestasimu
2208,11,79,1,b,k,Pertahankan prestasimu
2209,12,79,1,a,p,Pertahankan prestasimu
2210,12,79,1,a,k,Belajar lebih giat lagi
2211,12,79,1,b,p,Pertahankan prestasimu
2212,12,79,1,b,k,Belajar lebih giat lagi
2213,13,79,1,a,p,Pertahankan prestasimu
2214,13,79,1,a,k,Pertahankan prestasimu
2215,13,79,1,b,p,Belajar lebih giat lagi
2216,13,79,1,b,k,Pertahankan prestasimu
2217,14,79,1,a,p,Belajar lebih giat lagi
2218,14,79,1,a,k,Pertahankan prestasimu
2219,14,79,1,b,p,Belajar lebih giat lagi
2220,14,79,1,b,k,Pertahankan prestasimu
2221,1,80,1,a,p,Pertahankan prestasimu
2222,1,80,1,a,k,Belajar lebih giat lagi
2223,1,80,1,b,p,Pertahankan prestasimu
2224,1,80,1,b,k,Pertahankan prestasimu
2225,2,80,1,a,p,Pertahankan prestasimu
2226,2,80,1,a,k,Pertahankan prestasimu
2227,2,80,1,b,p,Belajar lebih giat lagi
2228,2,80,1,b,k,Pertahankan prestasimu
2229,3,80,1,a,p,Pertahankan prestasimu
2230,3,80,1,a,k,Belajar lebih giat lagi
2231,3,80,1,b,p,Pertahankan prestasimu
2232,3,80,1,b,k,Belajar lebih giat lagi
2233,4,80,1,a,p,Belajar lebih giat lagi
2234,4,80,1,a,k,Pertahankan prestasimu
2235,4,80,1,b,p,Belajar lebih giat lagi
2236,4,80,1,b,k,Pertahankan prestasimu
2237,5,80,1,a,p,Belajar lebih giat lagi
2238,5,80,1,a,k,Pertahankan prestasimu
2239,5,80,1,b,p,Pertahankan prestasimu
2240,5,80,1,b,k,Pertahankan prestasimu
2241,6,80,1,a,p,Pertahankan prestasimu
2242,6,80,1,a,k,Pertahankan prestasimu
2243,6,80,1,b,p,Belajar lebih giat lagi
2244,6,80,1,b,k,Belajar lebih giat lagi
2245,7,80,1,a,p,Pertahankan prestasimu
2246,7,80,1,a,k,Belajar lebih giat lagi
2247,7,80,1,b,p,Belajar lebih giat lagi
2248,7,80,1,b,k,Pertahankan prestasimu
2249,8,80,1,a,p,Belajar lebih giat lagi
2250,8,80,1,a,k,Pertahankan prestasimu
2251,8,80,1,b,p,Pertahankan prestasimu
2252,8,80,1,b,k,Pertahankan prestasimu
2253,9,80,1,a,p,Belajar lebih giat lagi
2254,9,80,1,a,k,Pertahankan prestasimu
2255,9,80,1,b,p,Belajar lebih giat lagi
2256,9,80,1,b,k,Pertahankan prestasimu
2257,10,80,1,a,p,Belajar lebih giat lagi
2258,10,80,1,a,k,Pertahankan prestasimu
2259,10,80,1,b,p,Pertahankan prestasimu
2260,10,80,1,b,k,Pertahankan prestasimu
2261,15,80,1,a,p,Pertahankan prestasimu
2262,15,80,1,a,k,Belajar lebih giat lagi
2263,15,80,1,b,p,Belajar lebih giat lagi
2264,15,80,1,b,k,Belajar lebih giat lagi
2265,11,80,1,a,p,Pertahankan prestasimu
2266,11,80,1,a,k,Pertahankan prestasimu
2267,11,80,1,b,p,Pertahankan prestasimu
2268,11,80,1,b,k,Pertahankan prestasimu
2269,12,80,1,a,p,Belajar lebih giat lagi
2270,12,80,1,a,k,Belajar lebih giat lagi
2271,12,80,1,b,p,Belajar lebih giat lagi
2272,12,80,1,b,k,Pertahankan prestasimu
2273,13,80,1,a,p,Pertahankan prestasimu
2274,13,80,1,a,k,Pertahankan prestasimu
2275,13,80,1,b,p,Belajar lebih giat lagi
2276,13,80,1,b,k,Belajar lebih giat lagi
2277,14,80,1,a,p,Belajar lebih giat lagi
2278,14,80,1,a,k,Pertahankan prestasimu
2279,14,80,1,b,p,Pertahankan prestasimu
2280,14,80,1,b,k,Belajar lebih giat lagi
2281,1,81,1,a,p,Belajar lebih giat lagi
2282,1,81,1,a,k,Belajar lebih giat lagi
2283,1,81,1,b,p,Pertahankan prestasimu
2284,1,81,1,b,k,Belajar lebih giat lagi
2285,2,81,1,a,p,Belajar lebih giat lagi
2286,2,81,1,a,k,Pertahankan prestasimu
2287,2,81,1,b,p,Pertahankan prestasimu
2288,2,81,1,b,k,Pertahankan prestasimu
2289,3,81,1,a,p,Pertahankan prestasimu
2290,3,81,1,a,k,Pertahankan prestasimu
2291,3,81,1,b,p,Pertahankan prestasimu
2292,3,81,1,b,k,Pertahankan prestasimu
2293,4,81,1,a,p,Pertahankan prestasimu
2294,4,81,1,a,k,Belajar lebih giat lagi
2295,4,81,1,b,p,Pertahankan prestasimu
2296,4,81,1,b,k,Pertahankan prestasimu
2297,5,81,1,a,p,Pertahankan prestasimu
2298,5,81,1,a,k,Pertahankan prestasimu
2299,5,81,1,b,p,Belajar lebih giat lagi
2300,5,81,1,b,k,Belajar lebih giat lagi
2301,6,81,1,a,p,Belajar lebih giat lagi
2302,6,81,1,a,k,Belajar lebih giat lagi
2303,6,81,1,b,p,Belajar lebih giat lagi
2304,6,81,1,b,k,Belajar lebih giat lagi
2305,7,81,1,a,p,Belajar lebih giat lagi
2306,7,81,1,a,k,Belajar lebih giat lagi
2307,7,81,1,b,p,Pertahankan prestasimu
2308,7,81,1,b,k,Belajar lebih giat lagi
2309,8,81,1,a,p,Belajar lebih giat lagi
2310,8,81,1,a,k,Belajar lebih giat lagi
2311,8,81,1,b,p,Belajar lebih giat lagi
2312,8,81,1,b,k,Belajar lebih giat lagi
2313,9,81,1,a,p,Belajar lebih giat lagi
2314,9,81,1,a,k,Pertahankan prestasimu
2315,9,81,1,b,p,Belajar lebih giat lagi
2316,9,81,1,b,k,Pertahankan prestasimu
2317,10,81,1,a,p,Pertahankan prestasimu
2318,10,81,1,a,k,Pertahankan prestasimu
2319,10,81,1,b,p,Pertahankan prestasimu
2320,10,81,1,b,k,Pertahankan prestasimu
2321,15,81,1,a,p,Pertahankan prestasimu
2322,15,81,1,a,k,Pertahankan prestasimu
2323,15,81,1,b,p,Pertahankan prestasimu
2324,15,81,1,b,k,Belajar lebih giat lagi
2325,11,81,1,a,p,Belajar lebih giat lagi
2326,11,81,1,a,k,Pertahankan prestasimu
2327,11,81,1,b,p,Belajar lebih giat lagi
2328,11,81,1,b,k,Belajar lebih giat lagi
2329,12,81,1,a,p,Belajar lebih giat lagi
2330,12,81,1,a,k,Belajar lebih giat lagi
2331,12,81,1,b,p,Belajar lebih giat lagi
2332,12,81,1,b,k,Pertahankan prestasimu
2333,13,81,1,a,p,Belajar lebih giat lagi
2334,13,81,1,a,k,Pertahankan prestasimu
2335,13,81,1,b,p,Belajar lebih giat lagi
2336,13,81,1,b,k,Pertahankan prestasimu
2337,14,81,1,a,p,Pertahankan prestasimu
2338,14,81,1,a,k,Belajar lebih giat lagi
2339,14,81,1,b,p,Pertahankan prestasimu
2340,14,81,1,b,k,Pertahankan prestasimu
2341,1,82,1,a,p,Pertahankan prestasimu
2342,1,82,1,a,k,Belajar lebih giat lagi
2343,1,82,1,b,p,Pertahankan prestasimu
2344,1,82,1,b,k,Pertahankan prestasimu
2345,2,82,1,a,p,Pertahankan prestasimu
2346,2,82,1,a,k,Pertahankan prestasimu
2347,2,82,1,b,p,Belajar lebih giat lagi
2348,2,82,1,b,k,Belajar lebih giat lagi
2349,3,82,1,a,p,Pertahankan prestasimu
2350,3,82,1,a,k,Belajar lebih giat lagi
2351,3,82,1,b,p,Pertahankan prestasimu
2352,3,82,1,b,k,Pertahankan prestasimu
2353,4,82,1,a,p,Pertahankan prestasimu
2354,4,82,1,a,k,Pertahankan prestasimu
2355,4,82,1,b,p,Pertahankan prestasimu
2356,4,82,1,b,k,Belajar lebih giat lagi
2357,5,82,1,a,p,Pertahankan prestasimu
2358,5,82,1,a,k,Pertahankan prestasimu
2359,5,82,1,b,p,Belajar lebih giat lagi
2360,5,82,1,b,k,Belajar lebih giat lagi
2361,6,82,1,a,p,Belajar lebih giat lagi
2362,6,82,1,a,k,Belajar lebih giat lagi
2363,6,82,1,b,p,Belajar lebih giat lagi
2364,6,82,1,b,k,Belajar lebih giat lagi
2365,7,82,1,a,p,Belajar lebih giat lagi
2366,7,82,1,a,k,Belajar lebih giat lagi
2367,7,82,1,b,p,Pertahankan prestasimu
2368,7,82,1,b,k,Belajar lebih giat lagi
2369,8,82,1,a,p,Pertahankan prestasimu
2370,8,82,1,a,k,Pertahankan prestasimu
2371,8,82,1,b,p,Pertahankan prestasimu
2372,8,82,1,b,k,Belajar lebih giat lagi
2373,9,82,1,a,p,Pertahankan prestasimu
2374,9,82,1,a,k,Pertahankan prestasimu
2375,9,82,1,b,p,Pertahankan prestasimu
2376,9,82,1,b,k,Belajar lebih giat lagi
2377,10,82,1,a,p,Belajar lebih giat lagi
2378,10,82,1,a,k,Belajar lebih giat lagi
2379,10,82,1,b,p,Pertahankan prestasimu
2380,10,82,1,b,k,Belajar lebih giat lagi
2381,15,82,1,a,p,Belajar lebih giat lagi
2382,15,82,1,a,k,Belajar lebih giat lagi
2383,15,82,1,b,p,Pertahankan prestasimu
2384,15,82,1,b,k,Pertahankan prestasimu
2385,11,82,1,a,p,Pertahankan prestasimu
